04:47:43,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
04:47:44,N457DM,+38.8378,-120.6539,154,0,0.00,0,0,0,0,0,0,0,0
04:47:45,N457DM,+38.8374,-120.6542,155,0,12709.82,0,0,0,0,0,0,0,0
04:47:46,N457DM,+38.8371,-120.6545,155,0,12709.82,0,0,0,0,0,0,0,0
04:47:47,N457DM,+38.8367,-120.6547,156,0,12711.79,0,0,0,0,0,0,0,0
04:47:48,N457DM,+38.8363,-120.6550,156,0,12714.41,0,0,0,0,0,0,0,0
04:47:49,N457DM,+38.8359,-120.6552,157,0,12715.40,0,0,0,0,0,0,0,0
04:47:50,N457DM,+38.8355,-120.6555,157,0,12715.40,0,0,0,0,0,0,0,0
04:47:51,N457DM,+38.8351,-120.6558,158,0,12716.71,0,0,0,0,0,0,0,0
04:47:52,N457DM,+38.8348,-120.6560,158,0,12717.37,0,0,0,0,0,0,0,0
04:47:53,N457DM,+38.8344,-120.6563,159,0,12717.37,0,0,0,0,0,0,0,0
04:47:54,N457DM,+38.8340,-120.6566,159,0,12718.68,0,0,0,0,0,0,0,0
04:47:55,N457DM,+38.8336,-120.6569,159,0,12718.68,0,0,0,0,0,0,0,0
04:47:56,N457DM,+38.8265,-120.6571,160,0,12719.01,0,0,0,0,0,0,0,0
04:47:57,N457DM,+38.8261,-120.6574,160,0,12719.99,0,0,0,0,0,0,0,0
04:47:58,N457DM,+38.8257,-120.6577,161,0,12719.99,0,0,0,0,0,0,0,0
04:47:59,N457DM,+38.8254,-120.6580,161,0,12720.32,0,0,0,0,0,0,0,0
04:48:00,N457DM,+38.8254,-120.6580,161,0,12720.97,0,0,0,0,0,0,0,0
04:48:01,N457DM,+38.8246,-120.6585,162,0,12722.29,0,0,0,0,0,0,0,0
04:48:02,N457DM,+38.8242,-120.6588,162,0,12723.60,0,0,0,0,0,0,0,0
04:48:03,N457DM,+38.8238,-120.6591,163,0,12725.24,0,0,0,0,0,0,0,0
04:48:04,N457DM,+38.8238,-120.6591,163,0,12727.21,0,0,0,0,0,0,0,0
04:48:05,N457DM,+38.8230,-120.6596,163,0,12729.83,0,0,0,0,0,0,0,0
04:48:06,N457DM,+38.8226,-120.6599,163,0,12731.80,0,0,0,0,0,0,0,0
04:48:07,N457DM,+38.8222,-120.6669,164,0,12734.43,0,0,0,0,0,0,0,0
04:48:08,N457DM,+38.8218,-120.6671,164,0,12740.66,0,0,0,0,0,0,0,0
04:48:09,N457DM,+38.8214,-120.6674,164,0,12742.63,0,0,0,0,0,0,0,0
