17:05:53,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
17:05:54,N457DM,+0.0000,+0.0000,0,0,10968.70,0,0,0,0,0,0,0,0
17:05:55,N457DM,+38.9211,-120.7430,205,0,10969.35,0,0,0,0,0,0,0,0
17:05:56,N457DM,+38.9215,-120.7424,205,0,10969.68,0,0,0,0,0,0,0,0
17:05:57,N457DM,+38.9218,-120.7419,205,0,10969.35,0,0,0,0,0,0,0,0
17:05:58,N457DM,+38.9222,-120.7413,206,0,10969.03,0,0,0,0,0,0,0,0
17:05:59,N457DM,+38.9226,-120.7408,206,0,10968.37,0,0,0,0,0,0,0,0
17:06:00,N457DM,+38.9230,-120.7402,206,0,10968.04,0,0,0,0,0,0,0,0
17:06:01,N457DM,+38.9233,-120.7397,206,0,10967.39,0,0,0,0,0,0,0,0
17:06:02,N457DM,+38.9237,-120.7391,206,0,10967.06,0,0,0,0,0,0,0,0
17:06:03,N457DM,+38.9241,-120.7385,206,0,10967.06,0,0,0,0,0,0,0,0
17:06:04,N457DM,+38.9244,-120.7380,206,0,10967.39,0,0,0,0,0,0,0,0
17:06:05,N457DM,+38.9248,-120.7374,206,0,10967.39,0,0,0,0,0,0,0,0
17:06:06,N457DM,+38.9252,-120.7368,206,0,10968.04,0,0,0,0,0,0,0,0
17:06:07,N457DM,+38.9255,-120.7363,206,0,10968.70,0,0,0,0,0,0,0,0
17:06:08,N457DM,+38.9259,-120.7357,206,0,10969.68,0,0,0,0,0,0,0,0
17:06:09,N457DM,+38.9263,-120.7351,206,0,10970.67,0,0,0,0,0,0,0,0
17:06:10,N457DM,+38.9266,-120.7346,206,0,10971.32,0,0,0,0,0,0,0,0
17:06:11,N457DM,+38.9337,-120.7340,207,0,10971.65,0,0,0,0,0,0,0,0
17:06:12,N457DM,+38.9340,-120.7334,207,0,10971.65,0,0,0,0,0,0,0,0
17:06:13,N457DM,+38.9344,-120.7262,207,0,10971.65,0,0,0,0,0,0,0,0
17:06:14,N457DM,+38.9348,-120.7256,207,0,10971.00,0,0,0,0,0,0,0,0
17:06:15,N457DM,+38.9352,-120.7251,207,0,10970.34,0,0,0,0,0,0,0,0
17:06:16,N457DM,+38.9355,-120.7245,207,0,10969.35,0,0,0,0,0,0,0,0
17:06:17,N457DM,+38.9359,-120.7239,207,0,10968.37,0,0,0,0,0,0,0,0
17:06:18,N457DM,+38.9363,-120.7234,207,0,10967.39,0,0,0,0,0,0,0,0
17:06:19,N457DM,+38.9366,-120.7228,208,0,10966.40,0,0,0,0,0,0,0,0
17:06:20,N457DM,+38.9370,-120.7222,208,0,10965.09,0,0,0,0,0,0,0,0
17:06:21,N457DM,+38.9374,-120.7217,208,0,10963.78,0,0,0,0,0,0,0,0
17:06:22,N457DM,+38.9378,-120.7211,208,0,10962.47,0,0,0,0,0,0,0,0
17:06:23,N457DM,+38.9381,-120.7205,208,0,10961.81,0,0,0,0,0,0,0,0
17:06:24,N457DM,+38.9385,-120.7200,208,0,10961.15,0,0,0,0,0,0,0,0
17:06:25,N457DM,+38.9389,-120.7194,209,0,10960.50,0,0,0,0,0,0,0,0
17:06:26,N457DM,+38.9393,-120.7188,209,0,10960.17,0,0,0,0,0,0,0,0
17:06:27,N457DM,+38.9396,-120.7183,209,0,10960.17,0,0,0,0,0,0,0,0
17:06:28,N457DM,+38.9400,-120.7177,209,0,10959.84,0,0,0,0,0,0,0,0
17:06:29,N457DM,+38.9404,-120.7171,209,0,10959.18,0,0,0,0,0,0,0,0
17:06:30,N457DM,+38.9408,-120.7099,209,0,10958.86,0,0,0,0,0,0,0,0
17:06:31,N457DM,+38.9411,-120.7093,209,0,10958.53,0,0,0,0,0,0,0,0
17:06:32,N457DM,+38.9415,-120.7088,209,0,10958.20,0,0,0,0,0,0,0,0
