01:54:12,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
01:54:13,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
01:54:14,N457DM,+38.6559,-121.3891,0,0,133.20,0,0,0,0,0,0,0,0
01:54:15,N457DM,+38.6559,-121.3891,0,0,133.20,0,0,0,0,0,0,0,0
01:54:16,N457DM,+38.6559,-121.3891,0,0,133.53,0,0,0,0,0,0,0,0
01:54:17,N457DM,+38.6559,-121.3891,0,0,133.53,0,0,0,0,0,0,0,0
01:54:18,N457DM,+38.6559,-121.3891,0,0,134.51,0,0,0,0,0,0,0,0
01:54:19,N457DM,+38.6559,-121.3891,0,0,136.15,0,0,0,0,0,0,0,0
01:54:20,N457DM,+38.6559,-121.3891,0,0,136.15,0,0,0,0,0,0,0,0
01:54:21,N457DM,+38.6559,-121.3891,0,0,137.47,0,0,0,0,0,0,0,0
01:54:22,N457DM,+38.6559,-121.3891,0,0,138.78,0,0,0,0,0,0,0,0
01:54:23,N457DM,+38.6559,-121.3891,0,0,140.09,0,0,0,0,0,0,0,0
01:54:24,N457DM,+38.6559,-121.3891,0,0,139.11,0,0,0,0,0,0,0,0
01:54:25,N457DM,+38.6558,-121.3891,0,0,136.15,0,0,0,0,0,0,0,0
01:54:26,N457DM,+38.6558,-121.3891,0,0,135.17,0,0,0,0,0,0,0,0
01:54:27,N457DM,+38.6558,-121.3892,1,0,134.18,0,0,0,0,0,0,0,0
01:54:28,N457DM,+38.6558,-121.3892,1,0,132.54,0,0,0,0,0,0,0,0
01:54:29,N457DM,+38.6558,-121.3892,1,0,130.58,0,0,0,0,0,0,0,0
01:54:30,N457DM,+38.6558,-121.3892,1,0,128.61,0,0,0,0,0,0,0,0
01:54:31,N457DM,+38.6558,-121.3892,1,0,126.64,0,0,0,0,0,0,0,0
01:54:32,N457DM,+38.6558,-121.3893,2,0,124.01,0,0,0,0,0,0,0,0
01:54:33,N457DM,+38.6558,-121.3893,7,0,122.37,0,0,0,0,0,0,0,0
01:54:34,N457DM,+38.6559,-121.3893,8,0,120.73,0,0,0,0,0,0,0,0
01:54:35,N457DM,+38.6559,-121.3893,8,0,118.11,0,0,0,0,0,0,0,0
01:54:36,N457DM,+38.6559,-121.3893,9,0,116.47,0,0,0,0,0,0,0,0
01:54:37,N457DM,+38.6559,-121.3893,10,0,115.16,0,0,0,0,0,0,0,0
01:54:38,N457DM,+38.6560,-121.3893,10,0,111.88,0,0,0,0,0,0,0,0
01:54:39,N457DM,+38.6560,-121.3893,10,0,108.92,0,0,0,0,0,0,0,0
01:54:40,N457DM,+38.6560,-121.3893,10,0,106.30,0,0,0,0,0,0,0,0
01:54:41,N457DM,+38.6560,-121.3894,10,0,101.70,0,0,0,0,0,0,0,0
01:54:42,N457DM,+38.6561,-121.3894,10,0,101.70,0,0,0,0,0,0,0,0
01:54:43,N457DM,+38.6561,-121.3894,10,0,98.10,0,0,0,0,0,0,0,0
01:54:44,N457DM,+38.6561,-121.3895,10,0,97.11,0,0,0,0,0,0,0,0
01:54:45,N457DM,+38.6561,-121.3895,11,0,97.11,0,0,0,0,0,0,0,0
01:54:46,N457DM,+38.6561,-121.3895,11,0,94.49,0,0,0,0,0,0,0,0
01:54:47,N457DM,+38.6561,-121.3896,11,0,93.83,0,0,0,0,0,0,0,0
01:54:48,N457DM,+38.6561,-121.3896,11,0,92.85,0,0,0,0,0,0,0,0
