00:14:45,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
00:14:46,N457DM,+38.6559,-121.3902,11,0,76.77,0,0,0,0,0,0,0,0
00:14:47,N457DM,+38.6559,-121.3902,11,0,76.44,0,0,0,0,0,0,0,0
00:14:48,N457DM,+38.6559,-121.3902,12,0,76.77,0,0,0,0,0,0,0,0
00:14:49,N457DM,+38.6559,-121.3903,12,0,76.77,0,0,0,0,0,0,0,0
00:14:50,N457DM,+38.6559,-121.3903,12,0,77.10,0,0,0,0,0,0,0,0
00:14:51,N457DM,+38.6559,-121.3904,12,0,77.10,0,0,0,0,0,0,0,0
00:14:52,N457DM,+38.6559,-121.3904,12,0,77.10,0,0,0,0,0,0,0,0
00:14:53,N457DM,+38.6559,-121.3905,13,0,77.10,0,0,0,0,0,0,0,0
00:14:54,N457DM,+38.6559,-121.3905,13,0,77.43,0,0,0,0,0,0,0,0
00:14:55,N457DM,+38.6559,-121.3906,13,0,77.43,0,0,0,0,0,0,0,0
00:14:56,N457DM,+38.6559,-121.3906,13,0,77.43,0,0,0,0,0,0,0,0
00:14:57,N457DM,+38.6559,-121.3907,13,0,77.43,0,0,0,0,0,0,0,0
00:14:58,N457DM,+38.6559,-121.3907,14,0,77.10,0,0,0,0,0,0,0,0
00:14:59,N457DM,+38.6559,-121.3908,14,0,77.10,0,0,0,0,0,0,0,0
00:15:00,N457DM,+38.6559,-121.3908,14,0,77.10,0,0,0,0,0,0,0,0
00:15:01,N457DM,+38.6559,-121.3909,15,0,76.77,0,0,0,0,0,0,0,0
00:15:02,N457DM,+38.6559,-121.3909,15,0,76.77,0,0,0,0,0,0,0,0
00:15:03,N457DM,+38.6559,-121.3910,16,0,76.44,0,0,0,0,0,0,0,0
00:15:04,N457DM,+38.6558,-121.3910,16,0,76.11,0,0,0,0,0,0,0,0
00:15:05,N457DM,+38.6558,-121.3911,16,0,75.79,0,0,0,0,0,0,0,0
00:15:06,N457DM,+38.6558,-121.3912,17,0,75.46,0,0,0,0,0,0,0,0
00:15:07,N457DM,+38.6558,-121.3912,17,0,75.13,0,0,0,0,0,0,0,0
00:15:08,N457DM,+38.6558,-121.3913,17,0,74.80,0,0,0,0,0,0,0,0
00:15:09,N457DM,+38.6558,-121.3913,17,0,74.47,0,0,0,0,0,0,0,0
00:15:10,N457DM,+38.6558,-121.3914,17,0,74.15,0,0,0,0,0,0,0,0
00:15:11,N457DM,+38.6558,-121.3915,17,0,73.82,0,0,0,0,0,0,0,0
00:15:12,N457DM,+38.6558,-121.3915,16,0,73.49,0,0,0,0,0,0,0,0
00:15:13,N457DM,+38.6558,-121.3916,16,0,73.16,0,0,0,0,0,0,0,0
00:15:14,N457DM,+38.6558,-121.3916,15,0,72.83,0,0,0,0,0,0,0,0
00:15:15,N457DM,+38.6558,-121.3917,15,0,72.83,0,0,0,0,0,0,0,0
00:15:16,N457DM,+38.6558,-121.3917,15,0,72.51,0,0,0,0,0,0,0,0
00:15:17,N457DM,+38.6558,-121.3918,15,0,71.85,0,0,0,0,0,0,0,0
00:15:18,N457DM,+38.6558,-121.3918,14,0,71.85,0,0,0,0,0,0,0,0
00:15:19,N457DM,+38.6558,-121.3919,13,0,70.87,0,0,0,0,0,0,0,0
00:15:20,N457DM,+38.6559,-121.3919,13,0,70.54,0,0,0,0,0,0,0,0
00:15:21,N457DM,+38.6559,-121.3920,12,0,70.54,0,0,0,0,0,0,0,0
00:15:22,N457DM,+38.6559,-121.3920,11,0,70.54,0,0,0,0,0,0,0,0
00:15:23,N457DM,+38.6559,-121.3920,11,0,70.54,0,0,0,0,0,0,0,0
00:15:24,N457DM,+38.6559,-121.3920,10,0,70.54,0,0,0,0,0,0,0,0
00:15:25,N457DM,+38.6560,-121.3921,11,0,70.21,0,0,0,0,0,0,0,0
00:15:26,N457DM,+38.6560,-121.3921,11,0,70.21,0,0,0,0,0,0,0,0
00:15:27,N457DM,+38.6560,-121.3921,11,0,70.21,0,0,0,0,0,0,0,0
00:15:28,N457DM,+38.6561,-121.3921,11,0,70.54,0,0,0,0,0,0,0,0
00:15:29,N457DM,+38.6561,-121.3921,12,0,70.54,0,0,0,0,0,0,0,0
00:15:30,N457DM,+38.6561,-121.3921,12,0,70.54,0,0,0,0,0,0,0,0
00:15:31,N457DM,+38.6562,-121.3921,12,0,70.54,0,0,0,0,0,0,0,0
00:15:32,N457DM,+38.6562,-121.3921,13,0,70.87,0,0,0,0,0,0,0,0
