17:31:59,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
17:32:00,N457DM,+38.6689,-121.3921,30,0,67.26,0,0,0,0,0,0,0,0
17:32:01,N457DM,+38.6690,-121.3921,30,0,67.58,0,0,0,0,0,0,0,0
17:32:02,N457DM,+38.6691,-121.3921,30,0,68.24,0,0,0,0,0,0,0,0
17:32:03,N457DM,+38.6692,-121.3921,30,0,68.24,0,0,0,0,0,0,0,0
17:32:04,N457DM,+38.6693,-121.3921,30,0,68.57,0,0,0,0,0,0,0,0
17:32:05,N457DM,+38.6693,-121.3921,30,0,68.90,0,0,0,0,0,0,0,0
17:32:06,N457DM,+38.6694,-121.3921,30,0,69.22,0,0,0,0,0,0,0,0
17:32:07,N457DM,+38.6695,-121.3921,30,0,69.55,0,0,0,0,0,0,0,0
17:32:08,N457DM,+38.6696,-121.3921,30,0,69.55,0,0,0,0,0,0,0,0
17:32:09,N457DM,+38.6697,-121.3920,30,0,69.88,0,0,0,0,0,0,0,0
17:32:10,N457DM,+38.6698,-121.3920,30,0,70.21,0,0,0,0,0,0,0,0
17:32:11,N457DM,+38.6698,-121.3920,30,0,70.54,0,0,0,0,0,0,0,0
17:32:12,N457DM,+38.6699,-121.3920,30,0,70.54,0,0,0,0,0,0,0,0
17:32:13,N457DM,+38.6700,-121.3920,30,0,70.87,0,0,0,0,0,0,0,0
17:32:14,N457DM,+38.6701,-121.3920,30,0,70.87,0,0,0,0,0,0,0,0
17:32:15,N457DM,+38.6702,-121.3920,30,0,71.19,0,0,0,0,0,0,0,0
17:32:16,N457DM,+38.6703,-121.3920,30,0,71.19,0,0,0,0,0,0,0,0
17:32:17,N457DM,+38.6704,-121.3920,30,0,71.19,0,0,0,0,0,0,0,0
17:32:18,N457DM,+38.6704,-121.3920,30,0,71.19,0,0,0,0,0,0,0,0
17:32:19,N457DM,+38.6705,-121.3920,30,0,71.52,0,0,0,0,0,0,0,0
17:32:20,N457DM,+38.6706,-121.3920,30,0,71.52,0,0,0,0,0,0,0,0
17:32:21,N457DM,+38.6707,-121.3920,30,0,71.52,0,0,0,0,0,0,0,0
17:32:22,N457DM,+38.6708,-121.3921,30,0,71.85,0,0,0,0,0,0,0,0
17:32:23,N457DM,+38.6709,-121.3921,30,0,71.85,0,0,0,0,0,0,0,0
17:32:24,N457DM,+38.6709,-121.3921,30,0,71.85,0,0,0,0,0,0,0,0
17:32:25,N457DM,+38.6710,-121.3921,30,0,72.18,0,0,0,0,0,0,0,0
