05:39:40,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
05:39:41,N457DM,+38.6753,-121.3920,22,0,75.79,0,0,0,0,0,0,0,0
05:39:42,N457DM,+38.6754,-121.3920,21,0,75.79,0,0,0,0,0,0,0,0
05:39:43,N457DM,+38.6754,-121.3920,21,0,75.46,0,0,0,0,0,0,0,0
05:39:44,N457DM,+38.6755,-121.3920,20,0,75.46,0,0,0,0,0,0,0,0
05:39:45,N457DM,+38.6756,-121.3920,19,0,75.46,0,0,0,0,0,0,0,0
05:39:46,N457DM,+38.6756,-121.3920,18,0,75.13,0,0,0,0,0,0,0,0
05:39:47,N457DM,+38.6757,-121.3921,18,0,75.13,0,0,0,0,0,0,0,0
05:39:48,N457DM,+38.6757,-121.3921,17,0,75.13,0,0,0,0,0,0,0,0
05:39:49,N457DM,+38.6757,-121.3921,16,0,75.13,0,0,0,0,0,0,0,0
05:39:50,N457DM,+38.6758,-121.3921,16,0,75.13,0,0,0,0,0,0,0,0
05:39:51,N457DM,+38.6758,-121.3922,16,0,75.13,0,0,0,0,0,0,0,0
05:39:52,N457DM,+38.6758,-121.3922,15,0,74.80,0,0,0,0,0,0,0,0
05:39:53,N457DM,+38.6759,-121.3922,15,0,74.80,0,0,0,0,0,0,0,0
05:39:54,N457DM,+38.6759,-121.3923,15,0,74.47,0,0,0,0,0,0,0,0
05:39:55,N457DM,+38.6759,-121.3923,15,0,74.47,0,0,0,0,0,0,0,0
05:39:56,N457DM,+38.6760,-121.3924,15,0,74.15,0,0,0,0,0,0,0,0
05:39:57,N457DM,+38.6760,-121.3924,15,0,74.15,0,0,0,0,0,0,0,0
05:39:58,N457DM,+38.6760,-121.3925,15,0,73.82,0,0,0,0,0,0,0,0
05:39:59,N457DM,+38.6761,-121.3925,15,0,73.49,0,0,0,0,0,0,0,0
05:40:00,N457DM,+38.6761,-121.3925,14,0,73.49,0,0,0,0,0,0,0,0
05:40:01,N457DM,+38.6761,-121.3926,14,0,72.83,0,0,0,0,0,0,0,0
05:40:02,N457DM,+38.6761,-121.3926,13,0,72.51,0,0,0,0,0,0,0,0
05:40:03,N457DM,+38.6761,-121.3927,11,0,72.18,0,0,0,0,0,0,0,0
05:40:04,N457DM,+38.6761,-121.3927,10,0,72.18,0,0,0,0,0,0,0,0
05:40:05,N457DM,+38.6761,-121.3927,8,0,71.85,0,0,0,0,0,0,0,0
05:40:06,N457DM,+38.6761,-121.3928,7,0,71.85,0,0,0,0,0,0,0,0
05:40:07,N457DM,+38.6761,-121.3928,6,0,71.52,0,0,0,0,0,0,0,0
05:40:08,N457DM,+38.6761,-121.3928,6,0,71.52,0,0,0,0,0,0,0,0
05:40:09,N457DM,+38.6761,-121.3928,2,0,71.52,0,0,0,0,0,0,0,0
05:40:10,N457DM,+38.6760,-121.3928,1,0,71.52,0,0,0,0,0,0,0,0
05:40:11,N457DM,+38.6760,-121.3928,0,0,71.52,0,0,0,0,0,0,0,0
05:40:12,N457DM,+38.6760,-121.3928,0,0,71.19,0,0,0,0,0,0,0,0
05:40:13,N457DM,+38.6760,-121.3928,0,0,70.87,0,0,0,0,0,0,0,0
05:40:14,N457DM,+38.6760,-121.3928,0,0,70.54,0,0,0,0,0,0,0,0
05:40:15,N457DM,+38.6760,-121.3928,0,0,70.21,0,0,0,0,0,0,0,0
05:40:16,N457DM,+38.6760,-121.3928,0,0,70.21,0,0,0,0,0,0,0,0
05:40:17,N457DM,+38.6760,-121.3928,0,0,69.88,0,0,0,0,0,0,0,0
05:40:18,N457DM,+38.6760,-121.3928,0,0,69.55,0,0,0,0,0,0,0,0
05:40:19,N457DM,+38.6760,-121.3928,0,0,69.55,0,0,0,0,0,0,0,0
05:40:20,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:21,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:22,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:23,N457DM,+38.6760,-121.3928,0,0,68.90,0,0,0,0,0,0,0,0
05:40:24,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:25,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:26,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:27,N457DM,+38.6760,-121.3928,0,0,69.22,0,0,0,0,0,0,0,0
05:40:28,N457DM,+38.6760,-121.3928,0,0,68.90,0,0,0,0,0,0,0,0
05:40:29,N457DM,+38.6760,-121.3928,0,0,68.90,0,0,0,0,0,0,0,0
05:40:30,N457DM,+38.6760,-121.3928,0,0,68.57,0,0,0,0,0,0,0,0
05:40:31,N457DM,+38.6760,-121.3928,0,0,68.24,0,0,0,0,0,0,0,0
05:40:32,N457DM,+38.6760,-121.3928,0,0,67.91,0,0,0,0,0,0,0,0
05:40:33,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:34,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:35,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:36,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:37,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:38,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:39,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:40,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:41,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:42,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:43,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:44,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:45,N457DM,+38.6760,-121.3928,0,0,67.58,0,0,0,0,0,0,0,0
05:40:46,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:47,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:48,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:40:49,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:40:50,N457DM,+38.6760,-121.3928,0,0,66.93,0,0,0,0,0,0,0,0
05:40:51,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:52,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:53,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:54,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:55,N457DM,+38.6760,-121.3928,0,0,66.93,0,0,0,0,0,0,0,0
05:40:56,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:57,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:58,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:40:59,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:00,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:01,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:02,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:03,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:04,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:05,N457DM,+38.6760,-121.3928,0,0,66.93,0,0,0,0,0,0,0,0
05:41:06,N457DM,+38.6760,-121.3928,0,0,66.93,0,0,0,0,0,0,0,0
05:41:07,N457DM,+38.6760,-121.3928,0,0,66.93,0,0,0,0,0,0,0,0
05:41:08,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:09,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:10,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:11,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:12,N457DM,+38.6760,-121.3928,0,0,67.26,0,0,0,0,0,0,0,0
05:41:13,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:14,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:15,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:16,N457DM,+38.6760,-121.3928,0,0,66.60,0,0,0,0,0,0,0,0
05:41:17,N457DM,+38.6760,-121.3928,0,0,66.27,0,0,0,0,0,0,0,0
05:41:18,N457DM,+38.6760,-121.3928,0,0,66.27,0,0,0,0,0,0,0,0
