16:10:17,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
16:10:18,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
16:10:19,N457DM,+38.6422,-121.3930,123,0,646.32,0,0,0,0,0,0,0,0
16:10:20,N457DM,+38.6419,-121.3930,123,0,663.71,0,0,0,0,0,0,0,0
16:10:21,N457DM,+38.6415,-121.3930,122,0,681.42,0,0,0,0,0,0,0,0
16:10:22,N457DM,+38.6412,-121.3930,122,0,699.47,0,0,0,0,0,0,0,0
16:10:23,N457DM,+38.6409,-121.3929,122,0,716.85,0,0,0,0,0,0,0,0
16:10:24,N457DM,+38.6405,-121.3929,122,0,734.24,0,0,0,0,0,0,0,0
16:10:25,N457DM,+38.6402,-121.3929,122,0,750.98,0,0,0,0,0,0,0,0
16:10:26,N457DM,+38.6398,-121.3929,122,0,766.72,0,0,0,0,0,0,0,0
16:10:27,N457DM,+38.6395,-121.3928,122,0,782.14,0,0,0,0,0,0,0,0
16:10:28,N457DM,+38.6392,-121.3928,122,0,797.23,0,0,0,0,0,0,0,0
16:10:29,N457DM,+38.6388,-121.3928,122,0,811.67,0,0,0,0,0,0,0,0
16:10:30,N457DM,+38.6385,-121.3928,122,0,826.11,0,0,0,0,0,0,0,0
16:10:31,N457DM,+38.6381,-121.3928,123,0,840.21,0,0,0,0,0,0,0,0
16:10:32,N457DM,+38.6378,-121.3927,123,0,854.32,0,0,0,0,0,0,0,0
16:10:33,N457DM,+38.6374,-121.3927,123,0,868.43,0,0,0,0,0,0,0,0
16:10:34,N457DM,+38.6371,-121.3927,123,0,882.21,0,0,0,0,0,0,0,0
16:10:35,N457DM,+38.6368,-121.3927,123,0,895.99,0,0,0,0,0,0,0,0
16:10:36,N457DM,+38.6364,-121.3927,123,0,910.09,0,0,0,0,0,0,0,0
16:10:37,N457DM,+38.6361,-121.3926,124,0,924.20,0,0,0,0,0,0,0,0
16:10:38,N457DM,+38.6357,-121.3926,124,0,937.98,0,0,0,0,0,0,0,0
