01:29:30,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
01:29:31,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
01:29:32,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:33,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:34,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:35,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:36,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:37,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:38,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:39,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:40,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:41,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:42,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:43,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:44,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:45,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:46,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:47,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:48,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:49,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:50,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:51,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:52,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:53,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:54,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:29:55,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:56,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:57,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:58,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:29:59,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:30:00,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:30:01,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:30:02,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:03,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:04,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:05,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:06,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:07,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:08,N457DM,+38.6522,-121.3927,0,0,67.26,0,0,0,0,0,0,0,0
01:30:09,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:10,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:11,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:12,N457DM,+38.6522,-121.3927,0,0,67.58,0,0,0,0,0,0,0,0
01:30:13,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:30:14,N457DM,+38.6522,-121.3927,0,0,67.91,0,0,0,0,0,0,0,0
01:30:15,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
01:30:16,N457DM,+38.6522,-121.3927,0,0,68.24,0,0,0,0,0,0,0,0
