01:03:01,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
01:03:02,N457DM,+38.6761,-121.3929,0,0,71.19,0,0,0,0,0,0,0,0
01:03:03,N457DM,+38.6761,-121.3929,0,0,70.87,0,0,0,0,0,0,0,0
01:03:04,N457DM,+38.6761,-121.3929,0,0,70.87,0,0,0,0,0,0,0,0
01:03:05,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:06,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:07,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:08,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:09,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:10,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:11,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:12,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:13,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:14,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:15,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:16,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:17,N457DM,+38.6761,-121.3929,0,0,69.88,0,0,0,0,0,0,0,0
01:03:18,N457DM,+38.6761,-121.3929,0,0,69.88,0,0,0,0,0,0,0,0
01:03:19,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:20,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:21,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:22,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:23,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:24,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:25,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:26,N457DM,+38.6761,-121.3929,0,0,70.21,0,0,0,0,0,0,0,0
01:03:27,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:28,N457DM,+38.6761,-121.3929,0,0,70.54,0,0,0,0,0,0,0,0
01:03:29,N457DM,+38.6761,-121.3929,0,0,70.87,0,0,0,0,0,0,0,0
01:03:30,N457DM,+38.6761,-121.3929,0,0,70.87,0,0,0,0,0,0,0,0
01:03:31,N457DM,+38.6761,-121.3929,0,0,70.87,0,0,0,0,0,0,0,0
01:03:32,N457DM,+38.6761,-121.3929,0,0,71.19,0,0,0,0,0,0,0,0
01:03:33,N457DM,+38.6761,-121.3929,0,0,71.52,0,0,0,0,0,0,0,0
01:03:34,N457DM,+38.6761,-121.3929,0,0,71.52,0,0,0,0,0,0,0,0
01:03:35,N457DM,+38.6761,-121.3929,0,0,71.85,0,0,0,0,0,0,0,0
01:03:36,N457DM,+38.6761,-121.3929,0,0,71.85,0,0,0,0,0,0,0,0
01:03:37,N457DM,+38.6761,-121.3929,0,0,72.18,0,0,0,0,0,0,0,0
01:03:38,N457DM,+38.6761,-121.3929,0,0,72.18,0,0,0,0,0,0,0,0
01:03:39,N457DM,+38.6761,-121.3929,0,0,72.18,0,0,0,0,0,0,0,0
01:03:40,N457DM,+38.6761,-121.3929,0,0,72.18,0,0,0,0,0,0,0,0
