16:04:56,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
16:04:57,N457DM,+0.0000,+0.0000,0,0,60.37,0,0,0,0,0,0,0,0
16:04:58,N457DM,+38.6522,-121.3928,0,0,60.69,0,0,0,0,0,0,0,0
16:04:59,N457DM,+38.6522,-121.3928,0,0,60.69,0,0,0,0,0,0,0,0
16:05:00,N457DM,+38.6522,-121.3928,0,0,61.02,0,0,0,0,0,0,0,0
16:05:01,N457DM,+38.6522,-121.3928,0,0,61.35,0,0,0,0,0,0,0,0
16:05:02,N457DM,+38.6522,-121.3928,0,0,61.35,0,0,0,0,0,0,0,0
16:05:03,N457DM,+38.6522,-121.3928,0,0,61.02,0,0,0,0,0,0,0,0
16:05:04,N457DM,+38.6522,-121.3928,0,0,61.35,0,0,0,0,0,0,0,0
16:05:05,N457DM,+38.6522,-121.3928,0,0,61.68,0,0,0,0,0,0,0,0
16:05:06,N457DM,+38.6522,-121.3928,0,0,62.34,0,0,0,0,0,0,0,0
16:05:07,N457DM,+38.6522,-121.3928,0,0,62.66,0,0,0,0,0,0,0,0
16:05:08,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:05:09,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:05:10,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:11,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:12,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:13,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:14,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:15,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:16,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:17,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:18,N457DM,+38.6522,-121.3928,0,0,64.63,0,0,0,0,0,0,0,0
16:05:19,N457DM,+38.6522,-121.3928,0,0,64.63,0,0,0,0,0,0,0,0
16:05:20,N457DM,+38.6522,-121.3928,0,0,64.63,0,0,0,0,0,0,0,0
16:05:21,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:22,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:23,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:24,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:25,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:26,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:27,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:28,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:29,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:30,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:31,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:32,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:33,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:34,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:35,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:36,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:37,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:05:38,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:39,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:40,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:41,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:42,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:43,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:44,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:45,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:46,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:47,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:48,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:49,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:50,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:51,N457DM,+38.6522,-121.3928,0,0,64.30,0,0,0,0,0,0,0,0
16:05:52,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:53,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:54,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:55,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:05:56,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:57,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:05:58,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:05:59,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:00,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:01,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:02,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:03,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:04,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:05,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:06,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:07,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:06:08,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:06:09,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:06:10,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:06:11,N457DM,+38.6522,-121.3928,0,0,63.98,0,0,0,0,0,0,0,0
16:06:12,N457DM,+38.6522,-121.3928,0,0,63.65,0,0,0,0,0,0,0,0
16:06:13,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:14,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:06:15,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:06:16,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:06:17,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:06:18,N457DM,+38.6522,-121.3928,0,0,62.99,0,0,0,0,0,0,0,0
16:06:19,N457DM,+38.6522,-121.3928,0,0,62.66,0,0,0,0,0,0,0,0
16:06:20,N457DM,+38.6522,-121.3928,0,0,62.34,0,0,0,0,0,0,0,0
16:06:21,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:22,N457DM,+38.6522,-121.3928,0,0,63.32,0,0,0,0,0,0,0,0
16:06:23,N457DM,+38.6522,-121.3928,0,0,62.66,0,0,0,0,0,0,0,0
16:06:24,N457DM,+38.6522,-121.3928,0,0,62.34,0,0,0,0,0,0,0,0
16:06:25,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:26,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:27,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:28,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:29,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:30,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:31,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:32,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:33,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:34,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:35,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:36,N457DM,+38.6522,-121.3927,0,0,61.02,0,0,0,0,0,0,0,0
16:06:37,N457DM,+38.6522,-121.3927,0,0,61.02,0,0,0,0,0,0,0,0
16:06:38,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:39,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:40,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:41,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:42,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:43,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:44,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:45,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:46,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:47,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:48,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:49,N457DM,+38.6522,-121.3927,0,0,61.68,0,0,0,0,0,0,0,0
16:06:50,N457DM,+38.6522,-121.3927,0,0,61.35,0,0,0,0,0,0,0,0
16:06:51,N457DM,+38.6522,-121.3927,0,0,61.02,0,0,0,0,0,0,0,0
16:06:52,N457DM,+38.6522,-121.3927,0,0,60.69,0,0,0,0,0,0,0,0
16:06:53,N457DM,+38.6522,-121.3927,0,0,60.69,0,0,0,0,0,0,0,0
16:06:54,N457DM,+38.6522,-121.3927,0,0,60.37,0,0,0,0,0,0,0,0
16:06:55,N457DM,+38.6522,-121.3928,0,0,60.69,0,0,0,0,0,0,0,0
16:06:56,N457DM,+38.6522,-121.3928,0,0,60.69,0,0,0,0,0,0,0,0
16:06:57,N457DM,+38.6522,-121.3928,0,0,60.69,0,0,0,0,0,0,0,0
16:06:58,N457DM,+38.6522,-121.3928,1,0,60.69,0,0,0,0,0,0,0,0
16:06:59,N457DM,+38.6522,-121.3928,1,0,61.02,0,0,0,0,0,0,0,0
16:07:00,N457DM,+38.6522,-121.3928,1,0,61.02,0,0,0,0,0,0,0,0
16:07:01,N457DM,+38.6522,-121.3928,2,0,61.02,0,0,0,0,0,0,0,0
16:07:02,N457DM,+38.6522,-121.3928,2,0,61.35,0,0,0,0,0,0,0,0
16:07:03,N457DM,+38.6522,-121.3928,2,0,61.35,0,0,0,0,0,0,0,0
16:07:04,N457DM,+38.6522,-121.3928,3,0,61.35,0,0,0,0,0,0,0,0
16:07:05,N457DM,+38.6523,-121.3929,3,0,61.35,0,0,0,0,0,0,0,0
16:07:06,N457DM,+38.6523,-121.3929,4,0,61.35,0,0,0,0,0,0,0,0
16:07:07,N457DM,+38.6523,-121.3929,4,0,61.68,0,0,0,0,0,0,0,0
16:07:08,N457DM,+38.6523,-121.3929,4,0,61.68,0,0,0,0,0,0,0,0
16:07:09,N457DM,+38.6523,-121.3930,5,0,62.01,0,0,0,0,0,0,0,0
16:07:10,N457DM,+38.6522,-121.3930,5,0,62.01,0,0,0,0,0,0,0,0
16:07:11,N457DM,+38.6522,-121.3930,6,0,62.01,0,0,0,0,0,0,0,0
16:07:12,N457DM,+38.6522,-121.3930,6,0,62.01,0,0,0,0,0,0,0,0
16:07:13,N457DM,+38.6522,-121.3931,6,0,62.01,0,0,0,0,0,0,0,0
16:07:14,N457DM,+38.6522,-121.3931,7,0,62.34,0,0,0,0,0,0,0,0
16:07:15,N457DM,+38.6522,-121.3931,7,0,62.34,0,0,0,0,0,0,0,0
16:07:16,N457DM,+38.6522,-121.3932,7,0,62.01,0,0,0,0,0,0,0,0
16:07:17,N457DM,+38.6522,-121.3932,8,0,61.68,0,0,0,0,0,0,0,0
16:07:18,N457DM,+38.6522,-121.3932,8,0,61.35,0,0,0,0,0,0,0,0
16:07:19,N457DM,+38.6522,-121.3933,9,0,61.02,0,0,0,0,0,0,0,0
16:07:20,N457DM,+38.6522,-121.3933,9,0,61.02,0,0,0,0,0,0,0,0
16:07:21,N457DM,+38.6522,-121.4000,9,0,60.69,0,0,0,0,0,0,0,0
16:07:22,N457DM,+38.6522,-121.4000,9,0,60.69,0,0,0,0,0,0,0,0
16:07:23,N457DM,+38.6522,-121.4001,11,0,60.69,0,0,0,0,0,0,0,0
16:07:24,N457DM,+38.6522,-121.4001,11,0,60.37,0,0,0,0,0,0,0,0
16:07:25,N457DM,+38.6522,-121.4002,11,0,60.37,0,0,0,0,0,0,0,0
16:07:26,N457DM,+38.6522,-121.4002,11,0,60.37,0,0,0,0,0,0,0,0
16:07:27,N457DM,+38.6523,-121.4002,11,0,60.04,0,0,0,0,0,0,0,0
16:07:28,N457DM,+38.6523,-121.4003,12,0,60.04,0,0,0,0,0,0,0,0
16:07:29,N457DM,+38.6523,-121.4003,11,0,59.71,0,0,0,0,0,0,0,0
16:07:30,N457DM,+38.6523,-121.4003,12,0,59.71,0,0,0,0,0,0,0,0
16:07:31,N457DM,+38.6524,-121.4003,11,0,59.71,0,0,0,0,0,0,0,0
16:07:32,N457DM,+38.6524,-121.4004,11,0,60.04,0,0,0,0,0,0,0,0
16:07:33,N457DM,+38.6524,-121.4004,11,0,60.04,0,0,0,0,0,0,0,0
