20:12:08,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
20:12:09,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
20:12:10,N457DM,+38.6528,-121.4006,116,0,556.75,0,0,0,0,0,0,0,0
20:12:11,N457DM,+38.6525,-121.4006,116,0,562.99,0,0,0,0,0,0,0,0
20:12:12,N457DM,+38.6522,-121.4006,117,0,572.17,0,0,0,0,0,0,0,0
20:12:13,N457DM,+38.6519,-121.4006,117,0,581.36,0,0,0,0,0,0,0,0
20:12:14,N457DM,+38.6515,-121.4006,117,0,590.22,0,0,0,0,0,0,0,0
20:12:15,N457DM,+38.6512,-121.4006,118,0,599.40,0,0,0,0,0,0,0,0
20:12:16,N457DM,+38.6509,-121.4007,118,0,609.24,0,0,0,0,0,0,0,0
20:12:17,N457DM,+38.6505,-121.4007,118,0,618.43,0,0,0,0,0,0,0,0
20:12:18,N457DM,+38.6502,-121.4007,118,0,626.30,0,0,0,0,0,0,0,0
20:12:19,N457DM,+38.6432,-121.4007,118,0,634.51,0,0,0,0,0,0,0,0
20:12:20,N457DM,+38.6429,-121.4007,119,0,643.04,0,0,0,0,0,0,0,0
20:12:21,N457DM,+38.6425,-121.4007,119,0,650.58,0,0,0,0,0,0,0,0
20:12:22,N457DM,+38.6422,-121.4007,119,0,660.10,0,0,0,0,0,0,0,0
20:12:23,N457DM,+38.6419,-121.4007,120,0,669.94,0,0,0,0,0,0,0,0
20:12:24,N457DM,+38.6415,-121.4007,120,0,680.44,0,0,0,0,0,0,0,0
20:12:25,N457DM,+38.6412,-121.4007,120,0,692.58,0,0,0,0,0,0,0,0
20:12:26,N457DM,+38.6409,-121.4007,120,0,704.72,0,0,0,0,0,0,0,0
20:12:27,N457DM,+38.6405,-121.4007,120,0,715.87,0,0,0,0,0,0,0,0
20:12:28,N457DM,+38.6402,-121.4008,120,0,728.01,0,0,0,0,0,0,0,0
20:12:29,N457DM,+38.6399,-121.4008,120,0,740.48,0,0,0,0,0,0,0,0
20:12:30,N457DM,+38.6395,-121.4008,120,0,752.94,0,0,0,0,0,0,0,0
20:12:31,N457DM,+38.6392,-121.4008,120,0,766.39,0,0,0,0,0,0,0,0
20:12:32,N457DM,+38.6389,-121.4008,120,0,779.85,0,0,0,0,0,0,0,0
20:12:33,N457DM,+38.6385,-121.4008,120,0,793.95,0,0,0,0,0,0,0,0
20:12:34,N457DM,+38.6382,-121.4008,119,0,808.39,0,0,0,0,0,0,0,0
20:12:35,N457DM,+38.6379,-121.4008,119,0,824.47,0,0,0,0,0,0,0,0
20:12:36,N457DM,+38.6375,-121.4008,119,0,839.88,0,0,0,0,0,0,0,0
20:12:37,N457DM,+38.6372,-121.4008,119,0,854.98,0,0,0,0,0,0,0,0
20:12:38,N457DM,+38.6369,-121.4008,118,0,870.72,0,0,0,0,0,0,0,0
20:12:39,N457DM,+38.6365,-121.4009,118,0,888.77,0,0,0,0,0,0,0,0
20:12:40,N457DM,+38.6362,-121.4009,117,0,907.80,0,0,0,0,0,0,0,0
20:12:41,N457DM,+38.6359,-121.4009,117,0,927.15,0,0,0,0,0,0,0,0
20:12:42,N457DM,+38.6356,-121.4009,116,0,946.18,0,0,0,0,0,0,0,0
20:12:43,N457DM,+38.6352,-121.4009,115,0,965.54,0,0,0,0,0,0,0,0
20:12:44,N457DM,+38.6349,-121.4009,114,0,984.57,0,0,0,0,0,0,0,0
20:12:45,N457DM,+38.6346,-121.4009,114,0,1004.25,0,0,0,0,0,0,0,0
20:12:46,N457DM,+38.6343,-121.4009,113,0,1024.27,0,0,0,0,0,0,0,0
20:12:47,N457DM,+38.6340,-121.4009,113,0,1043.95,0,0,0,0,0,0,0,0
20:12:48,N457DM,+38.6337,-121.4009,112,0,1064.29,0,0,0,0,0,0,0,0
20:12:49,N457DM,+38.6334,-121.4009,111,0,1084.96,0,0,0,0,0,0,0,0
20:12:50,N457DM,+38.6264,-121.4009,111,0,1106.61,0,0,0,0,0,0,0,0
20:12:51,N457DM,+38.6261,-121.4009,110,0,1128.27,0,0,0,0,0,0,0,0
20:12:52,N457DM,+38.6258,-121.4010,110,0,1148.94,0,0,0,0,0,0,0,0
20:12:53,N457DM,+38.6255,-121.4010,109,0,1169.61,0,0,0,0,0,0,0,0
20:12:54,N457DM,+38.6252,-121.4010,108,0,1190.60,0,0,0,0,0,0,0,0
