21:06:49,N37356,+38.6362,-121.3565,130,0,1376.30,8.4,0.63,0,0,0,0,0,0,0,0
21:06:50,N37356,+38.6364,-121.3562,130,0,1388.76,8.6,0.62,0,0,0,0,0,0,0,0
21:06:51,N37356,+38.6366,-121.3558,130,0,1401.23,8.9,0.62,0,0,0,0,0,0,0,0
21:06:52,N37356,+38.6369,-121.3554,130,0,1414.02,8.5,0.62,0,0,0,0,0,0,0,0
21:06:53,N37356,+38.6371,-121.3550,131,0,1426.49,8.6,0.53,0,0,0,0,0,0,0,0
21:06:54,N37356,+38.6373,-121.3546,131,0,1439.29,8.5,0.52,0,0,0,0,0,0,0,0
21:06:55,N37356,+38.6375,-121.3543,131,0,1450.77,8.4,0.51,0,0,0,0,0,0,0,0
21:06:56,N37356,+38.6377,-121.3539,131,0,1462.58,8.3,0.63,0,0,0,0,0,0,0,0
21:06:57,N37356,+38.6379,-121.3535,131,0,1472.75,8.7,0.63,0,0,0,0,0,0,0,0
21:06:58,N37356,+38.6381,-121.3531,131,0,1482.59,8.3,0.63,0,0,0,0,0,0,0,0
21:06:59,N37356,+38.6383,-121.3527,131,0,1491.78,8.4,0.62,0,0,0,0,0,0,0,0
21:07:00,N37356,+38.6386,-121.3524,131,0,1500.97,7.8,0.76,0,0,0,0,0,0,0,0
21:07:01,N37356,+38.6388,-121.3520,131,0,1510.15,8.2,0.62,0,0,0,0,0,0,0,0
21:07:02,N37356,+38.6390,-121.3516,131,0,1519.34,8.4,0.63,0,0,0,0,0,0,0,0
21:07:03,N37356,+38.6392,-121.3512,132,0,1528.52,7.9,0.63,0,0,0,0,0,0,0,0
21:07:04,N37356,+38.6394,-121.3508,131,0,1543.94,8.2,0.62,0,0,0,0,0,0,0,0
21:07:05,N37356,+38.6396,-121.3505,132,0,1553.13,7.9,0.26,0,0,0,0,0,0,0,0
21:07:06,N37356,+38.6399,-121.3501,132,0,1563.30,8.1,0.64,0,0,0,0,0,0,0,0
21:07:07,N37356,+38.6401,-121.3430,132,0,1574.13,8.2,0.65,0,0,0,0,0,0,0,0
21:07:08,N37356,+38.6403,-121.3427,132,0,1584.95,8.5,0.64,0,0,0,0,0,0,0,0
21:07:09,N37356,+38.6405,-121.3423,132,0,1595.45,8.5,0.62,0,0,0,0,0,0,0,0
21:07:10,N37356,+38.6407,-121.3419,132,0,1605.30,8.1,0.61,0,0,0,0,0,0,0,0
21:07:11,N37356,+38.6410,-121.3415,132,0,1615.14,7.7,0.75,0,0,0,0,0,0,0,0
21:07:12,N37356,+38.6412,-121.3412,132,0,1626.29,7.8,0.90,0,0,0,0,0,0,0,0
21:07:13,N37356,+38.6414,-121.3408,132,0,1638.43,8.1,0.62,0,0,0,0,0,0,0,0
21:07:14,N37356,+38.6416,-121.3404,132,0,1651.23,8.1,0.61,0,0,0,0,0,0,0,0
21:07:15,N37356,+38.6418,-121.3400,132,0,1666.97,8.3,0.64,0,0,0,0,0,0,0,0
21:07:16,N37356,+38.6421,-121.3397,132,0,1683.38,7.9,0.60,0,0,0,0,0,0,0,0
21:07:17,N37356,+38.6423,-121.3393,132,0,1699.78,9.2,0.65,0,0,0,0,0,0,0,0
21:07:18,N37356,+38.6425,-121.3389,132,0,1713.89,8.2,0.54,0,0,0,0,0,0,0,0
21:07:19,N37356,+38.6427,-121.3385,132,0,1725.70,8.2,0.64,0,0,0,0,0,0,0,0
21:07:20,N37356,+38.6429,-121.3381,132,0,1734.56,7.4,0.61,0,0,0,0,0,0,0,0
21:07:21,N37356,+38.6431,-121.3377,131,0,1743.75,7.3,0.53,0,0,0,0,0,0,0,0
21:07:22,N37356,+38.6433,-121.3373,132,0,1752.60,7.9,0.63,0,0,0,0,0,0,0,0
21:07:23,N37356,+38.6501,-121.3369,132,0,1759.49,8.1,0.54,0,0,0,0,0,0,0,0
21:07:24,N37356,+38.6502,-121.3365,133,0,1764.74,7.4,0.76,0,0,0,0,0,0,0,0
21:07:25,N37356,+38.6504,-121.3360,133,0,1768.35,7.9,0.64,0,0,0,0,0,0,0,0
21:07:26,N37356,+38.6505,-121.3356,133,0,1773.27,7.6,0.64,0,0,0,0,0,0,0,0
21:07:27,N37356,+38.6507,-121.3352,134,0,1779.83,8.0,0.65,0,0,0,0,0,0,0,0
21:07:28,N37356,+38.6508,-121.3347,134,0,1786.40,7.7,0.65,0,0,0,0,0,0,0,0
21:07:29,N37356,+38.6509,-121.3343,134,0,1793.94,8.1,0.64,0,0,0,0,0,0,0,0
21:07:30,N37356,+38.6511,-121.3338,134,0,1803.78,8.1,0.54,0,0,0,0,0,0,0,0
21:07:31,N37356,+38.6512,-121.3334,134,0,1814.61,7.6,0.63,0,0,0,0,0,0,0,0
21:07:32,N37356,+38.6513,-121.3263,134,0,1825.11,7.6,0.63,0,0,0,0,0,0,0,0
21:07:33,N37356,+38.6515,-121.3258,134,0,1837.58,8.0,0.63,0,0,0,0,0,0,0,0
21:07:34,N37356,+38.6516,-121.3254,134,0,1850.70,8.0,0.63,0,0,0,0,0,0,0,0
21:07:35,N37356,+38.6517,-121.3249,134,0,1863.82,7.6,0.63,0,0,0,0,0,0,0,0
21:07:36,N37356,+38.6518,-121.3245,133,0,1876.29,7.9,0.62,0,0,0,0,0,0,0,0
21:07:37,N37356,+38.6520,-121.3240,133,0,1888.76,7.7,0.64,0,0,0,0,0,0,0,0
21:07:38,N37356,+38.6521,-121.3236,133,0,1902.21,7.3,0.63,0,0,0,0,0,0,0,0
21:07:39,N37356,+38.6522,-121.3231,133,0,1915.00,7.7,0.63,0,0,0,0,0,0,0,0
21:07:40,N37356,+38.6523,-121.3227,132,0,1928.45,7.9,0.61,0,0,0,0,0,0,0,0
21:07:41,N37356,+38.6525,-121.3222,132,0,1941.25,7.7,0.63,0,0,0,0,0,0,0,0
21:07:42,N37356,+38.6526,-121.3218,132,0,1954.04,7.6,0.63,0,0,0,0,0,0,0,0
21:07:43,N37356,+38.6527,-121.3214,132,0,1966.18,6.3,0.75,0,0,0,0,0,0,0,0
