19:11:15,N457DM,+0.0000,+0.0000,0,0,0.00,0,0,0,0,0,0,0,0
19:11:16,N457DM,+38.6522,-121.3924,0,0,0.00,0,0,0,0,0,0,0,0
19:11:17,N457DM,+38.6522,-121.3924,0,0,54.13,0,0,0,0,0,0,0,0
19:11:18,N457DM,+38.6522,-121.3924,0,0,54.46,0,0,0,0,0,0,0,0
19:11:19,N457DM,+38.6522,-121.3924,0,0,54.79,0,0,0,0,0,0,0,0
19:11:20,N457DM,+38.6522,-121.3924,0,0,55.45,0,0,0,0,0,0,0,0
19:11:21,N457DM,+38.6522,-121.3924,0,0,55.77,0,0,0,0,0,0,0,0
19:11:22,N457DM,+38.6522,-121.3924,0,0,56.10,0,0,0,0,0,0,0,0
19:11:23,N457DM,+38.6522,-121.3924,0,0,56.76,0,0,0,0,0,0,0,0
19:11:24,N457DM,+38.6522,-121.3924,0,0,57.09,0,0,0,0,0,0,0,0
19:11:25,N457DM,+38.6522,-121.3924,0,0,57.41,0,0,0,0,0,0,0,0
19:11:26,N457DM,+38.6522,-121.3924,0,0,57.74,0,0,0,0,0,0,0,0
19:11:27,N457DM,+38.6522,-121.3924,0,0,58.07,0,0,0,0,0,0,0,0
19:11:28,N457DM,+38.6522,-121.3924,0,0,58.73,0,0,0,0,0,0,0,0
19:11:29,N457DM,+38.6522,-121.3924,0,0,58.73,0,0,0,0,0,0,0,0
19:11:30,N457DM,+38.6522,-121.3924,0,0,59.05,0,0,0,0,0,0,0,0
19:11:31,N457DM,+38.6522,-121.3924,0,0,59.38,0,0,0,0,0,0,0,0
19:11:32,N457DM,+38.6522,-121.3924,0,0,59.71,0,0,0,0,0,0,0,0
19:11:33,N457DM,+38.6522,-121.3924,0,0,60.04,0,0,0,0,0,0,0,0
19:11:34,N457DM,+38.6522,-121.3924,0,0,60.37,0,0,0,0,0,0,0,0
19:11:35,N457DM,+38.6522,-121.3924,0,0,61.02,0,0,0,0,0,0,0,0
19:11:36,N457DM,+38.6522,-121.3924,0,0,61.35,0,0,0,0,0,0,0,0
19:11:37,N457DM,+38.6522,-121.3924,0,0,61.68,0,0,0,0,0,0,0,0
19:11:38,N457DM,+38.6522,-121.3924,0,0,62.01,0,0,0,0,0,0,0,0
19:11:39,N457DM,+38.6522,-121.3924,0,0,62.34,0,0,0,0,0,0,0,0
